id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/12/value
2372531113,29,1,1,4,24,4s6f6ktui5q36clvqisqr6lvo,1,36.9,20.7,2022-01-09T14:05:29.918Z,2022-01-09T14:47:48Z,3317966265,233,38,3317843421,212,11.3,3317843415,56,Back,3317843417,140,28.6,3317843423,213,2.5,3317843419,141,31.3,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,
2372531119,30,1,1,4,26,4s6f6ktui5q36clvqisqr6lvo,0,28.6,31.3,2022-01-09T14:05:32.402Z,2022-01-09T14:05:33Z,3317843451,212,5.2,3317843445,56,Back,3317843465,236,,3317843453,213,1.2,3317843471,286,,3317843447,140,30.4,3317843467,233,38,3317843449,141,38.5,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,
2372531111,38,74,1,4,26,5rurqie3qt1qav9ir5mkqinn,1,65.7,60.8,2022-01-09T14:05:32.403Z,2022-01-09T14:49:26Z,3317843477,233,30,3317843411,56,Center,3317843413,285,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
2372531151,31,1,1,4,29,4s6f6ktui5q36clvqisqr6lvo,0,26.4,29.7,2022-01-09T14:05:35.598Z,2022-01-09T14:05:38Z,3317843657,141,0.0,3317843655,140,69.8,3317843659,212,50.4,3317843663,1,,3317843651,157,,3317843661,213,5.8,3317843653,56,Right,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,
2372531153,32,5,1,4,38,4s6f6ktui5q36clvqisqr6lvo,0,57.6,-1.5,2022-01-09T14:05:44.383Z,2022-01-09T14:07:08Z,3317847767,233,48,3317843665,56,Right,3317843667,347,,,,,,,,,,,,,,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,
2372531553,48,5,1,4,38,5rurqie3qt1qav9ir5mkqinn,1,42.4,101.5,2022-01-09T14:05:44.383Z,2022-01-09T14:49:30Z,3317845837,347,,3317847757,233,32,3317845835,56,Back,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372531263,39,1,1,4,42,5rurqie3qt1qav9ir5mkqinn,0,37.4,100,2022-01-09T14:05:47.755Z,2022-01-09T14:57:44Z,3317844125,141,89.6,3317844131,1,,3317844123,140,68.2,3317846277,107,,3317844129,213,6.0,3317844127,212,33.4,3317844121,56,Left,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372531273,33,1,1,4,45,4s6f6ktui5q36clvqisqr6lvo,0,41.8,6.7,2022-01-09T14:05:51.493Z,2022-01-09T14:05:52Z,3317844195,141,6.2,3317844193,140,66.0,3317844197,212,25.4,3317844199,213,6.3,3317844189,3,,3317844191,56,Right,,,,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,
2372531323,40,1,1,4,52,5rurqie3qt1qav9ir5mkqinn,1,37.1,83.2,2022-01-09T14:05:58.011Z,2022-01-09T14:06:00Z,3317844499,56,Back,3317844503,141,24.4,3317844501,140,38.7,3317844505,212,40.0,3317844509,1,,3317844507,213,4.8,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,
2372531339,41,1,1,4,54,5rurqie3qt1qav9ir5mkqinn,1,44.7,16.5,2022-01-09T14:06:00.684Z,2022-01-09T14:06:03Z,3317844591,212,15.5,3317844587,140,50.4,3317844589,141,37.6,3317844593,213,1.2,3317844585,56,Center,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372531347,42,1,1,4,57,5rurqie3qt1qav9ir5mkqinn,0,51.6,37,2022-01-09T14:06:03.227Z,2022-01-09T14:06:04Z,3317844639,141,26.2,3317844641,212,23.8,3317844637,140,73.2,3317844643,213,6.0,3317844635,56,Center,3317844633,155,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372531365,34,1,1,5,2,4s6f6ktui5q36clvqisqr6lvo,0,26.7,83.8,2022-01-09T14:06:07.774Z,2022-01-09T14:06:08Z,3317844733,3,,3317844743,213,0.9,3317844735,56,Back,3317844739,141,100.0,3317844741,212,15.4,3317844737,140,35.4,,,,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,
2372531367,35,5,1,5,2,4s6f6ktui5q36clvqisqr6lvo,0,32,102,2022-01-09T14:06:07.972Z,2022-01-09T14:49:31Z,3317844825,233,43,3317844747,347,,3317844745,56,Back,,,,,,,,,,,,,,,,6ksf4xtzfcm8wr6j4twsr6gwk,G. Lawley,,,,,,,,,,,,,,,,,,,,,,
2372531379,43,5,1,5,2,5rurqie3qt1qav9ir5mkqinn,1,68,-2,2022-01-09T14:06:07.972Z,2022-01-09T14:09:32Z,3317844819,233,35,3317844803,347,,3317844801,56,Right,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372531389,44,1,1,5,4,5rurqie3qt1qav9ir5mkqinn,1,71.5,0,2022-01-09T14:06:10.067Z,2022-01-09T14:06:11Z,3317844869,107,,3317844881,213,1.1,3317844877,212,11.2,3317844871,56,Right,3317844875,141,12.9,3317844873,140,76.0,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372531467,45,1,1,5,6,5rurqie3qt1qav9ir5mkqinn,1,76.3,12.5,2022-01-09T14:06:11.747Z,2022-01-09T14:06:18Z,3317845293,56,Right,3317845299,212,12.8,3317845301,213,6.1,3317845295,140,88.3,3317845297,141,9.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
2372531473,46,61,1,5,13,5rurqie3qt1qav9ir5mkqinn,0,82,6.8,2022-01-09T14:06:18.859Z,2022-01-09T14:06:19Z,3317845311,56,Right,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372531623,36,5,1,5,14,4s6f6ktui5q36clvqisqr6lvo,1,17.8,101.5,2022-01-09T14:06:19.844Z,2022-01-09T14:49:31Z,3317846281,347,,3317846279,56,Back,3317846283,233,47,,,,,,,,,,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372531483,47,5,1,5,14,5rurqie3qt1qav9ir5mkqinn,0,82.2,-1.5,2022-01-09T14:06:19.844Z,2022-01-09T14:06:40Z,3317845391,347,,3317846315,233,36,3317845389,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372531651,37,1,1,5,34,4s6f6ktui5q36clvqisqr6lvo,0,17.1,100,2022-01-09T14:06:39.750Z,2022-01-09T14:06:42Z,3317846417,212,17.4,3317846409,107,,3317846415,141,96.8,3317846419,213,6.1,3317846411,56,Back,3317846413,140,33.3,,,,,,,7im4tbityqzp0jc19ds4s2f2t,H. Scott,,,,,,,,,,,,,,,,,,,,,,
2372531675,49,1,1,5,36,5rurqie3qt1qav9ir5mkqinn,0,66.1,5.6,2022-01-09T14:06:41.964Z,2022-01-09T14:06:44Z,3317846541,213,0.2,3317846537,141,9.4,3317846539,212,16.5,3317846535,140,81.6,3317846531,56,Right,3317846527,3,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372531749,50,49,1,5,44,5rurqie3qt1qav9ir5mkqinn,1,36.6,7.4,2022-01-09T14:06:50.348Z,2022-01-09T14:06:50Z,,,,,,,,,,,,,,,,,,,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372531791,51,1,1,5,45,5rurqie3qt1qav9ir5mkqinn,1,35,12,2022-01-09T14:06:50.980Z,2022-01-09T14:06:54Z,3317847117,56,Back,3317847121,141,56.4,3317847123,212,30.6,3317847119,140,30.2,3317847125,213,1.7,,,,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372531819,52,1,1,5,48,5rurqie3qt1qav9ir5mkqinn,1,36.7,55.8,2022-01-09T14:06:54.371Z,2022-01-09T14:06:58Z,3317847271,213,4.6,3317847263,56,Back,3317847267,141,36.6,3317847265,140,35.7,3317847269,212,13.1,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,
2372531841,53,1,1,5,52,5rurqie3qt1qav9ir5mkqinn,1,38.5,31.6,2022-01-09T14:06:58.099Z,2022-01-09T14:07:00Z,3317847393,213,5.7,3317847385,56,Right,3317847391,212,23.0,3317847389,141,12.3,3317847387,140,56.5,,,,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372531863,54,1,1,5,54,5rurqie3qt1qav9ir5mkqinn,1,56,13.2,2022-01-09T14:07:00.595Z,2022-01-09T14:07:02Z,3317847493,56,Back,3317847495,140,36.1,3317847501,213,2.9,3317847499,212,21.8,3317847497,141,22.4,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372531893,55,1,1,5,56,5rurqie3qt1qav9ir5mkqinn,1,36.1,22.4,2022-01-09T14:07:02.539Z,2022-01-09T14:07:05Z,3317847647,213,2.0,3317847645,212,23.8,3317847641,140,26.7,3317847639,56,Back,3317847643,141,54.3,,,,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372531915,56,1,1,5,59,5rurqie3qt1qav9ir5mkqinn,1,29.8,52.2,2022-01-09T14:07:05.315Z,2022-01-09T14:57:39Z,3317847779,212,22.4,3317847781,213,1.2,3317847777,141,83.3,3317847775,140,36.9,3317847773,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,
2372531959,57,1,1,6,2,5rurqie3qt1qav9ir5mkqinn,1,36.9,83.3,2022-01-09T14:07:08.243Z,2022-01-09T14:07:13Z,3317848051,140,49.9,3317848053,141,88.9,3317848049,56,Back,3317848057,213,0.3,3317848055,212,14.2,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,
2372531981,58,1,1,6,7,5rurqie3qt1qav9ir5mkqinn,1,54.5,89.3,2022-01-09T14:07:13.243Z,2022-01-09T14:07:15Z,3317848205,141,80.9,3317848209,213,3.4,3317848207,212,19.6,3317848203,140,36.6,3317848201,56,Back,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,
2372531995,59,1,1,6,9,5rurqie3qt1qav9ir5mkqinn,1,36.1,79.4,2022-01-09T14:07:15.355Z,2022-01-09T14:07:16Z,3317848281,140,33.0,3317848279,56,Back,3317848283,141,37.4,3317848287,213,4.6,3317848285,212,28.7,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,
2372532019,60,1,1,6,10,5rurqie3qt1qav9ir5mkqinn,1,32.8,37.3,2022-01-09T14:07:16.739Z,2022-01-09T14:07:19Z,3317848435,212,15.9,3317848437,213,2.1,3317848433,141,57.5,3317848429,56,Back,3317848431,140,25.1,,,,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372532045,61,1,1,6,13,5rurqie3qt1qav9ir5mkqinn,1,29.3,55.5,2022-01-09T14:07:19.491Z,2022-01-09T14:57:48Z,3317848605,213,1.0,3317848593,140,36.7,3317848589,56,Back,3317848601,212,14.9,3317848597,141,74.2,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,
2372532089,62,1,1,6,16,5rurqie3qt1qav9ir5mkqinn,1,40.8,74.5,2022-01-09T14:07:22.363Z,2022-01-09T14:07:26Z,3317848843,56,Center,3317848851,213,6.1,3317848849,212,17.3,3317848845,140,56.9,3317848847,141,68.8,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,
2372532113,63,1,1,6,20,5rurqie3qt1qav9ir5mkqinn,1,59.9,57.6,2022-01-09T14:07:26.700Z,2022-01-09T14:07:30Z,3317849003,140,61.6,3317849001,56,Right,3317849009,213,4.8,3317849005,141,11.7,3317849007,212,31.3,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,
2372532159,64,1,1,6,24,5rurqie3qt1qav9ir5mkqinn,1,66.3,8,2022-01-09T14:07:29.915Z,2022-01-09T14:07:32Z,3317849257,140,49.7,3317849259,141,19.1,3317849255,56,Back,3317849263,213,2.7,3317849261,212,19.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372532195,65,1,1,6,27,5rurqie3qt1qav9ir5mkqinn,1,49.7,19.1,2022-01-09T14:07:32.899Z,2022-01-09T14:07:36Z,3317849433,212,38.8,3317849427,56,Back,3317849431,141,76.1,3317849429,140,49.8,3317849435,213,1.6,3317849437,1,,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372532203,66,61,1,6,31,5rurqie3qt1qav9ir5mkqinn,0,52.1,74.1,2022-01-09T14:07:36.851Z,2022-01-09T14:07:57Z,3317849477,56,Center,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,
2372532225,38,49,1,6,33,4s6f6ktui5q36clvqisqr6lvo,1,46.2,28.9,2022-01-09T14:07:38.949Z,2022-01-09T14:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,
2372532253,39,13,1,6,36,4s6f6ktui5q36clvqisqr6lvo,1,61.7,30.3,2022-01-09T14:07:41.878Z,2022-01-09T14:08:00Z,3317849729,56,Center,3317850427,73,,3317850431,103,16.7,3317850439,231,48.9,3317850429,102,60.2,3317850433,215,,3317849727,19,,3317849805,20,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,3317850435,458,,3317849725,22,,3317850437,230,97.6,,,,,,,,,,,,
2372532411,40,5,1,6,37,4s6f6ktui5q36clvqisqr6lvo,0,101.4,62.4,2022-01-09T14:07:42.759Z,2022-01-09T14:08:06Z,3317850757,233,67,3317850535,56,Center,3317850537,346,,,,,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,
2372532251,67,5,1,6,37,5rurqie3qt1qav9ir5mkqinn,1,-1.4,37.6,2022-01-09T14:07:42.759Z,2022-01-09T14:49:31Z,3317850747,233,40,3317849721,346,,3317849719,56,Back,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,
2372532481,68,1,1,7,4,5rurqie3qt1qav9ir5mkqinn,1,3.9,50.9,2022-01-09T14:08:10.675Z,2022-01-09T14:57:32Z,3317850945,237,,3317850933,212,32.0,3317850927,56,Back,3317850929,140,20.0,3317850931,141,90.9,3317850925,124,,3317850935,213,1.0,3317850937,1,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,
2372532499,69,1,1,7,7,5rurqie3qt1qav9ir5mkqinn,0,20.1,92.4,2022-01-09T14:08:13.547Z,2022-01-09T14:08:16Z,3317851045,140,33.6,3317851051,213,5.2,3317851043,56,Back,3317851047,141,47.9,3317851055,1,,3317851049,212,33.4,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372532503,41,49,1,7,10,4s6f6ktui5q36clvqisqr6lvo,1,64.8,53,2022-01-09T14:08:16.254Z,2022-01-09T14:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,
2372532529,42,1,1,7,12,4s6f6ktui5q36clvqisqr6lvo,0,63.9,47,2022-01-09T14:08:17.758Z,2022-01-09T14:08:20Z,3317851207,56,Center,3317851215,213,0.7,3317851209,140,70.9,3317851211,141,57.0,3317851213,212,10.0,,,,,,,,,,48h95xp99lczilib8dvoq2hux,Lucy Quinn,,,,,,,,,,,,,,,,,,,,,,
2372532567,43,50,1,7,18,4s6f6ktui5q36clvqisqr6lvo,1,69.9,42.7,2022-01-09T14:08:23.762Z,2022-01-09T14:08:25Z,3317851389,286,,3317851387,56,Center,3317851425,233,70,,,,,,,,,,,,,,,,aubl336st2qokns5gp45gayqy,L. Smith,,,,,,,,,,,,,,,,,,,,,,
2372532569,70,7,1,7,18,5rurqie3qt1qav9ir5mkqinn,1,30.1,57.3,2022-01-09T14:08:23.763Z,2022-01-09T14:08:25Z,3317851391,56,Back,3317851393,285,,3317851405,233,43,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372532571,71,49,1,7,19,5rurqie3qt1qav9ir5mkqinn,1,31.9,61.8,2022-01-09T14:08:25.083Z,2022-01-09T14:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372532603,72,1,1,7,19,5rurqie3qt1qav9ir5mkqinn,1,30.3,54.9,2022-01-09T14:08:25.739Z,2022-01-09T14:08:30Z,3317851573,56,Back,3317851575,140,28.3,3317851577,141,24.9,3317851581,213,4.6,3317851579,212,20.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372532609,44,45,1,7,25,4s6f6ktui5q36clvqisqr6lvo,0,63.3,86,2022-01-09T14:08:30.812Z,2022-01-09T14:08:33Z,3317851659,233,73,3317851607,285,,3317851605,56,Left,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,
2372532615,73,3,1,7,25,5rurqie3qt1qav9ir5mkqinn,1,36.7,14,2022-01-09T14:08:30.812Z,2022-01-09T14:08:33Z,3317851641,233,44,3317851627,286,,3317851625,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372532637,74,1,1,7,27,5rurqie3qt1qav9ir5mkqinn,1,40.7,23.3,2022-01-09T14:08:32.827Z,2022-01-09T14:08:35Z,3317851749,56,Back,3317851757,213,2.7,3317851755,212,18.4,3317851751,140,25.0,3317851753,141,35.4,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372532657,75,1,1,7,29,5rurqie3qt1qav9ir5mkqinn,1,24.9,35.4,2022-01-09T14:08:35.523Z,2022-01-09T14:08:37Z,3317851851,212,25.9,3317851845,56,Back,3317851853,213,1.5,3317851849,141,73.3,3317851847,140,27.0,,,,,,,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372532679,76,1,1,7,32,5rurqie3qt1qav9ir5mkqinn,1,34,75,2022-01-09T14:08:37.844Z,2022-01-09T14:08:41Z,3317851977,140,46.7,3317851981,212,19.3,3317851975,56,Back,3317851983,213,0.8,3317851979,141,95.6,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,
2372532703,77,1,1,7,35,5rurqie3qt1qav9ir5mkqinn,1,50.8,95.3,2022-01-09T14:08:41.115Z,2022-01-09T14:08:45Z,3317852105,141,92.4,3317852095,56,Left,3317852109,212,9.4,3317852113,213,6.1,3317852101,140,59.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372532713,78,1,1,7,39,5rurqie3qt1qav9ir5mkqinn,1,61.4,89.6,2022-01-09T14:08:45.019Z,2022-01-09T14:08:46Z,3317852143,56,Left,3317852151,141,95.6,3317852153,212,4.7,3317852147,140,63.7,3317852155,213,1.0,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372532731,79,1,1,7,40,5rurqie3qt1qav9ir5mkqinn,1,63.7,95.6,2022-01-09T14:08:46.066Z,2022-01-09T14:08:48Z,3317852239,212,4.1,3317852237,141,90.6,3317852241,213,4.1,3317852233,56,Left,3317852235,140,61.6,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,
2372532751,80,1,1,7,42,5rurqie3qt1qav9ir5mkqinn,1,61.6,90.6,2022-01-09T14:08:47.955Z,2022-01-09T14:08:51Z,3317852373,212,24.8,3317852375,213,3.6,3317852371,141,75.0,3317852367,56,Back,3317852369,140,40.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372532765,81,1,1,7,45,5rurqie3qt1qav9ir5mkqinn,1,40,74.5,2022-01-09T14:08:51.003Z,2022-01-09T14:08:53Z,3317852425,213,4.6,3317852423,212,25.8,3317852419,140,37.0,3317852421,141,36.9,3317852417,56,Back,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,
2372532769,82,1,1,7,47,5rurqie3qt1qav9ir5mkqinn,0,38.9,21.3,2022-01-09T14:08:53.340Z,2022-01-09T14:08:55Z,3317852457,141,42.8,3317852455,140,88.6,3317852459,212,54.2,3317852463,1,,3317852451,155,,3317852461,213,0.3,3317852453,56,Center,,,,38qt5ejhfdsmvetk15rnfozit,S. Sørensen,,,,,,,,,,,,,,,,,,,,,,
2372532785,45,52,1,7,52,4s6f6ktui5q36clvqisqr6lvo,1,13.1,56.9,2022-01-09T14:08:58.094Z,2022-01-09T14:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,
2372532929,46,1,1,8,8,4s6f6ktui5q36clvqisqr6lvo,0,14,71.2,2022-01-09T14:09:14.062Z,2022-01-09T14:09:19Z,3317853421,199,,3317853429,212,72.4,3317853427,141,100.0,3317853433,1,,3317853423,56,Left,3317853425,140,80.1,3317853431,213,0.3,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,
2372532931,47,5,1,8,13,4s6f6ktui5q36clvqisqr6lvo,0,79.2,101.4,2022-01-09T14:09:19.256Z,2022-01-09T14:09:40Z,3317853439,56,Left,3317853441,347,,3317854413,233,83,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,
2372533101,83,5,1,8,13,5rurqie3qt1qav9ir5mkqinn,1,20.8,-1.4,2022-01-09T14:09:19.256Z,2022-01-09T14:49:31Z,3317854369,347,,3317854393,233,47,3317854367,56,Back,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372533141,84,1,1,8,34,5rurqie3qt1qav9ir5mkqinn,0,22.5,0,2022-01-09T14:09:40.355Z,2022-01-09T14:09:43Z,3317854593,140,41.0,3317854595,141,9.8,3317854591,56,Back,3317854589,107,,3317854599,213,0.4,3317854597,212,20.9,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372533153,48,49,1,8,38,4s6f6ktui5q36clvqisqr6lvo,1,61.1,86.2,2022-01-09T14:09:44.254Z,2022-01-09T14:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,
2372533173,85,8,1,8,42,5rurqie3qt1qav9ir5mkqinn,1,29.1,3.8,2022-01-09T14:09:48.004Z,2022-01-09T14:09:48Z,3317854743,56,Back,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372533187,49,1,1,8,42,4s6f6ktui5q36clvqisqr6lvo,0,66.4,95.3,2022-01-09T14:09:48.174Z,2022-01-09T14:10:06Z,3317854825,213,0.1,3317854817,56,Left,3317854821,141,95.7,3317854823,212,4.8,3317854819,140,71.0,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,
2372533193,86,1,1,8,42,5rurqie3qt1qav9ir5mkqinn,1,29.1,3.8,2022-01-09T14:09:48.411Z,2022-01-09T14:09:50Z,3317854847,141,4.6,3317854845,140,37.6,3317854849,212,8.9,3317854851,213,0.1,3317854843,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,
2372533195,87,49,1,8,44,5rurqie3qt1qav9ir5mkqinn,1,37.6,4.6,2022-01-09T14:09:49.995Z,2022-01-09T14:09:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372533229,88,1,1,8,44,5rurqie3qt1qav9ir5mkqinn,1,41.6,7.9,2022-01-09T14:09:50.547Z,2022-01-09T14:09:53Z,3317855047,56,Right,3317855055,213,0.6,3317855049,140,52.0,3317855053,212,13.4,3317855051,141,19.2,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,
2372533275,89,1,1,8,47,5rurqie3qt1qav9ir5mkqinn,1,63.2,29.8,2022-01-09T14:09:53.578Z,2022-01-09T14:09:58Z,3317855293,140,79.2,3317855295,141,19.2,3317855291,56,Right,3317855297,212,18.3,3317855299,213,5.9,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,
