id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2642685305,21,1,1,2,9,cz26xwowfjp8ei14n9z2ac135,1,12.4,12,2024-02-04T12:33:17.438Z,2024-02-04T12:33:18Z,4788613301,141,1.9,4788613305,213,3.85,4788613297,56,Back,4788613303,212,10.6,4788613299,140,4.7,,,,,,,,,,a5ew0j9hz4ounrjkeco7g6iuh,R. Ueki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685317,22,1,1,2,10,cz26xwowfjp8ei14n9z2ac135,0,4.7,1.9,2024-02-04T12:33:18.462Z,2024-02-04T12:33:19Z,4788613365,56,Back,4788613363,157,,4788613367,140,19.0,4788613371,212,18.7,4788613369,141,18.3,4788613373,213,0.64,4788613375,1,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685343,39,49,1,2,13,5rurqie3qt1qav9ir5mkqinn,1,76.2,83.5,2024-02-04T12:33:21.482Z,2024-02-04T12:33:21Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685355,40,1,1,2,13,5rurqie3qt1qav9ir5mkqinn,1,76.2,83.5,2024-02-04T12:33:21.688Z,2024-02-04T12:33:22Z,4788613531,56,Left,4788613539,213,0.60,4788613537,212,10.6,4788613533,140,84.5,4788613535,141,92.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685409,41,1,1,2,14,5rurqie3qt1qav9ir5mkqinn,1,84.5,92.3,2024-02-04T12:33:22.688Z,2024-02-04T12:33:25Z,4788613765,212,13.5,4788613767,213,4.36,4788613763,141,73.6,4788613761,140,80.1,4788613759,56,Center,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685459,42,1,1,2,17,5rurqie3qt1qav9ir5mkqinn,1,79.5,72,2024-02-04T12:33:25.721Z,2024-02-04T12:33:29Z,4788613999,141,52.2,4788614001,212,16.4,4788613997,140,70.5,4788614003,213,4.10,4788613995,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685497,43,1,1,2,21,5rurqie3qt1qav9ir5mkqinn,1,70.5,30.1,2024-02-04T12:33:29.856Z,2024-02-04T12:33:33Z,4788614171,212,13.6,4788614169,141,10.6,4788614165,56,Right,4788614167,140,73.4,4788614173,213,4.94,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685543,44,1,1,2,25,5rurqie3qt1qav9ir5mkqinn,1,69.9,11,2024-02-04T12:33:33.176Z,2024-02-04T12:33:37Z,4788614391,140,63.9,4788614397,213,2.14,4788614393,141,25.5,4788614395,212,11.7,4788614389,56,Center,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685597,45,1,1,2,29,5rurqie3qt1qav9ir5mkqinn,1,61.5,33.1,2024-02-04T12:33:37.529Z,2024-02-04T12:33:43Z,4788614635,140,48.7,4788614633,56,Back,4788614637,141,49.9,4788614643,213,2.44,4788614639,212,17.6,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685643,46,1,1,2,35,5rurqie3qt1qav9ir5mkqinn,1,53,52.4,2024-02-04T12:33:43.007Z,2024-02-04T12:33:46Z,4788614823,141,92.9,4788614827,213,1.37,4788614825,212,28.1,4788614821,140,58.3,4788614819,56,Left,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685681,47,1,1,2,38,5rurqie3qt1qav9ir5mkqinn,1,59.1,95.1,2024-02-04T12:33:46.432Z,2024-02-04T12:33:49Z,4788615007,56,Center,4788615015,213,4.44,4788615013,212,15.9,4788615009,140,55.1,4788615011,141,72.6,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685715,48,1,1,2,41,5rurqie3qt1qav9ir5mkqinn,1,54.7,69.7,2024-02-04T12:33:49.008Z,2024-02-04T12:33:52Z,4788615131,56,Back,4788615139,213,4.39,4788615143,1,,4788615133,140,44.9,4788615137,212,32.9,4788615135,141,23.7,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685759,49,1,1,2,44,5rurqie3qt1qav9ir5mkqinn,1,45.8,28.6,2024-02-04T12:33:52.568Z,2024-02-04T12:33:55Z,4788615335,141,69.6,4788615333,140,45.5,4788615337,212,27.9,4788615339,213,1.58,4788615331,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685767,50,1,1,2,47,5rurqie3qt1qav9ir5mkqinn,0,47.4,69,2024-02-04T12:33:55.848Z,2024-02-04T12:33:56Z,4788615389,140,66.3,4788615391,141,70.3,4788615387,56,Center,4788615393,212,19.9,4788615395,213,0.04,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685779,23,8,1,2,49,cz26xwowfjp8ei14n9z2ac135,1,34.1,32.2,2024-02-04T12:33:57.390Z,2024-02-04T12:33:57Z,4788615431,56,Back,,,,,,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685789,24,49,1,2,50,cz26xwowfjp8ei14n9z2ac135,1,35,30.7,2024-02-04T12:33:58.062Z,2024-02-04T12:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685833,25,3,1,2,52,cz26xwowfjp8ei14n9z2ac135,0,33.1,24.1,2024-02-04T12:34:00.775Z,2024-02-04T12:34:22Z,4788615749,285,,4788616871,233,51,4788615635,56,Back,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685849,51,7,1,2,52,5rurqie3qt1qav9ir5mkqinn,0,66.9,75.9,2024-02-04T12:34:00.776Z,2024-02-04T12:34:02Z,4788615721,286,,4788615719,56,Center,4788615723,233,25,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685843,26,61,1,2,53,cz26xwowfjp8ei14n9z2ac135,1,33.7,26.1,2024-02-04T12:34:01.686Z,2024-02-04T12:34:01Z,4788615683,56,Back,,,,,,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685857,52,49,1,2,54,5rurqie3qt1qav9ir5mkqinn,1,71.2,72.9,2024-02-04T12:34:02.873Z,2024-02-04T12:34:03Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685905,53,1,1,2,56,5rurqie3qt1qav9ir5mkqinn,0,80.1,61.7,2024-02-04T12:34:04.704Z,2024-02-04T12:34:14Z,4788615989,140,96.3,4788615991,141,60.7,4788615993,212,17.0,4788615987,56,Center,4788615995,213,6.24,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685907,27,8,1,2,59,cz26xwowfjp8ei14n9z2ac135,1,4.3,40,2024-02-04T12:34:07.206Z,2024-02-04T12:34:07Z,4788616003,56,Back,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685921,28,6,1,2,59,cz26xwowfjp8ei14n9z2ac135,0,2.5,39,2024-02-04T12:34:07.600Z,2024-02-04T12:35:55Z,4788616091,73,,4788616127,233,54,4788616087,56,Back,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642685917,54,6,1,2,59,5rurqie3qt1qav9ir5mkqinn,1,97.5,61,2024-02-04T12:34:07.600Z,2024-02-04T12:34:08Z,4788616115,233,28,4788616073,56,Center,4788616075,73,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686225,55,1,1,3,23,5rurqie3qt1qav9ir5mkqinn,0,99.6,99.3,2024-02-04T12:34:30.976Z,2024-02-04T12:34:33Z,4788617515,212,28.6,4788617517,213,4.64,4788617509,56,Center,4788617513,141,57.3,4788617505,155,,4788617503,6,,4788617507,223,,4788617501,2,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,4788617511,140,97.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686241,29,12,1,3,26,cz26xwowfjp8ei14n9z2ac135,1,4.4,41.3,2024-02-04T12:34:34.110Z,2024-02-04T12:34:35Z,4788617591,212,7.7,4788617585,56,Back,4788617613,15,,4788617587,140,6.1,4788617593,213,4.95,4788617589,141,30.3,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686255,56,50,1,3,27,5rurqie3qt1qav9ir5mkqinn,1,91.6,72.8,2024-02-04T12:34:35.749Z,2024-02-04T12:34:36Z,4788617645,56,Center,4788617713,233,30,4788617647,286,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686265,30,7,1,3,27,cz26xwowfjp8ei14n9z2ac135,0,8.4,27.2,2024-02-04T12:34:35.750Z,2024-02-04T12:34:36Z,4788617691,285,,4788617689,56,Back,4788617693,233,56,,,,,,,,,,,,,,,,9ak1ju7otyvh5q5g6t0i8goo9,J. Ziu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686275,57,61,1,3,29,5rurqie3qt1qav9ir5mkqinn,1,89.2,76.3,2024-02-04T12:34:37.191Z,2024-02-04T12:34:37Z,4788617737,56,Center,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686313,31,12,1,3,29,cz26xwowfjp8ei14n9z2ac135,1,4.2,30.9,2024-02-04T12:34:37.427Z,2024-02-04T12:34:39Z,4788617901,212,4.0,4788617887,56,Back,4788617903,213,0.02,4788617889,140,8.0,4788617899,141,31.0,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686323,32,61,1,3,31,cz26xwowfjp8ei14n9z2ac135,1,9,31.5,2024-02-04T12:34:39.167Z,2024-02-04T12:34:39Z,4788617929,56,Back,,,,,,,,,,,,,,,,,,,,,,9ak1ju7otyvh5q5g6t0i8goo9,J. Ziu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686329,58,43,1,3,32,5rurqie3qt1qav9ir5mkqinn,1,0,0,2024-02-04T12:34:40Z,2024-02-04T12:35:24Z,4788620485,144,49,,,,,,,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686357,33,61,1,3,33,cz26xwowfjp8ei14n9z2ac135,0,26.1,34,2024-02-04T12:34:41.246Z,2024-02-04T12:35:09Z,4788618095,56,Back,,,,,,,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686441,59,1,1,3,33,5rurqie3qt1qav9ir5mkqinn,1,78.1,73.3,2024-02-04T12:34:41.584Z,2024-02-04T12:34:47Z,4788618459,212,11.5,4788618461,213,0.84,4788618453,56,Left,4788618457,141,86.0,4788618455,140,85.4,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686481,60,1,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,93.4,80.3,2024-02-04T12:34:47.720Z,2024-02-04T12:34:51Z,4788618633,213,2.51,4788618629,141,92.7,4788618625,56,Left,4788618631,212,14.3,4788618627,140,82.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686501,61,1,1,3,43,5rurqie3qt1qav9ir5mkqinn,1,80.1,93.2,2024-02-04T12:34:51.056Z,2024-02-04T12:34:53Z,4788618731,141,89.9,4788618727,56,Left,4788618729,140,66.7,4788618733,212,14.2,4788618735,213,3.30,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686581,62,1,1,3,45,5rurqie3qt1qav9ir5mkqinn,1,66.8,90.5,2024-02-04T12:34:53.168Z,2024-02-04T12:34:59Z,4788619041,141,95.7,4788619043,212,23.6,4788619037,56,Left,4788619045,213,0.15,4788619039,140,89.0,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686615,63,1,1,3,51,5rurqie3qt1qav9ir5mkqinn,1,89,94.5,2024-02-04T12:34:59.288Z,2024-02-04T12:35:03Z,4788619231,212,15.3,4788619227,140,75.9,4788619225,56,Left,4788619233,213,3.59,4788619229,141,84.7,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686669,64,1,1,3,55,5rurqie3qt1qav9ir5mkqinn,1,67.3,71.4,2024-02-04T12:35:03.736Z,2024-02-04T12:35:07Z,4788619477,56,Center,4788619479,140,57.0,4788619483,212,20.5,4788619485,213,4.16,4788619481,141,45.8,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686691,65,1,1,3,59,5rurqie3qt1qav9ir5mkqinn,1,58.2,39.2,2024-02-04T12:35:07.584Z,2024-02-04T12:35:09Z,4788619575,155,,4788619577,56,Center,4788619585,213,0.75,4788619583,212,31.0,4788619579,140,79.8,4788619581,141,70.3,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686705,66,1,1,4,1,5rurqie3qt1qav9ir5mkqinn,0,79.7,70.3,2024-02-04T12:35:09.104Z,2024-02-04T12:35:09Z,4788619649,213,4.84,4788619641,56,Center,4788619647,212,11.0,4788619643,140,81.0,4788619645,141,54.2,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686707,34,49,1,4,1,cz26xwowfjp8ei14n9z2ac135,1,11.7,44.6,2024-02-04T12:35:09.886Z,2024-02-04T12:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686735,35,1,1,4,2,cz26xwowfjp8ei14n9z2ac135,1,12.2,44.6,2024-02-04T12:35:10.702Z,2024-02-04T12:35:12Z,4788619793,213,3.18,4788619787,140,2.0,4788619785,56,Back,4788619789,141,44.0,4788619791,212,10.7,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686765,36,1,1,4,4,cz26xwowfjp8ei14n9z2ac135,0,2,44,2024-02-04T12:35:12.815Z,2024-02-04T12:35:14Z,4788619935,212,44.0,4788619937,213,5.82,4788619933,141,15.3,4788619939,1,,4788619929,56,Back,4788619927,157,,4788619931,140,39.6,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686781,67,49,1,4,8,5rurqie3qt1qav9ir5mkqinn,1,60.3,91.5,2024-02-04T12:35:16.064Z,2024-02-04T12:35:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686811,68,1,1,4,8,5rurqie3qt1qav9ir5mkqinn,1,60.3,91.5,2024-02-04T12:35:16.208Z,2024-02-04T12:35:18Z,4788620165,140,63.6,4788620167,141,68.4,4788620163,56,Center,4788620171,213,4.93,4788620169,212,16.1,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686859,69,1,1,4,10,5rurqie3qt1qav9ir5mkqinn,1,64.8,67.5,2024-02-04T12:35:18.640Z,2024-02-04T12:35:22Z,4788620371,140,69.8,4788620369,56,Center,4788620373,141,51.0,4788620377,213,5.15,4788620375,212,12.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686897,70,1,1,4,14,5rurqie3qt1qav9ir5mkqinn,1,67.8,52.5,2024-02-04T12:35:22.592Z,2024-02-04T12:35:25Z,4788620543,213,3.17,4788620537,140,50.3,4788620535,56,Center,4788620541,212,18.4,4788620539,141,51.8,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686971,71,1,1,4,17,5rurqie3qt1qav9ir5mkqinn,1,50.7,52.7,2024-02-04T12:35:25.225Z,2024-02-04T12:35:31Z,4788620821,213,1.70,4788620819,212,20.9,4788620817,141,83.2,4788620813,56,Back,4788620815,140,48.1,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642686987,72,1,1,4,23,5rurqie3qt1qav9ir5mkqinn,1,54.2,74.5,2024-02-04T12:35:31.001Z,2024-02-04T12:35:32Z,4788620871,56,Left,4788620879,213,1.08,4788620875,141,96.8,4788620873,140,62.0,4788620877,212,17.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687029,73,1,1,4,24,5rurqie3qt1qav9ir5mkqinn,1,62.2,96.6,2024-02-04T12:35:32.144Z,2024-02-04T12:35:35Z,4788621081,140,72.7,4788621085,212,14.7,4788621079,56,Left,4788621087,213,5.56,4788621083,141,82.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687071,74,1,1,4,27,5rurqie3qt1qav9ir5mkqinn,1,69.5,76,2024-02-04T12:35:35.632Z,2024-02-04T12:35:39Z,4788621323,141,22.4,4788621327,213,5.15,4788621317,155,,4788621325,212,40.2,4788621329,1,,4788621319,56,Center,4788621321,140,85.7,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687077,75,1,1,4,31,5rurqie3qt1qav9ir5mkqinn,0,87.3,22.8,2024-02-04T12:35:38.976Z,2024-02-04T12:35:41Z,4788621397,212,2.2,4788621393,140,87.8,4788621513,286,,4788621389,155,,4788621507,236,,4788621387,2,,4788621509,233,37,4788621395,141,25.9,3sn815dsm0i0rnw9nigjyb0et,B. Mead,4788621399,213,1.33,4788621391,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687095,37,12,1,4,31,cz26xwowfjp8ei14n9z2ac135,1,10.8,74.1,2024-02-04T12:35:39.076Z,2024-02-04T12:35:41Z,4788621529,233,75,4788621457,56,Back,4788621455,185,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687093,76,61,1,4,32,5rurqie3qt1qav9ir5mkqinn,1,87.8,25.9,2024-02-04T12:35:40.080Z,2024-02-04T12:35:40Z,4788621453,56,Center,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687107,38,5,1,4,32,cz26xwowfjp8ei14n9z2ac135,1,-1.4,74.8,2024-02-04T12:35:40.632Z,2024-02-04T12:35:52Z,4788621755,233,77,4788621521,56,Back,4788621861,346,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687103,77,5,1,4,32,5rurqie3qt1qav9ir5mkqinn,0,101.4,25.2,2024-02-04T12:35:40.632Z,2024-02-04T12:35:47Z,4788621493,56,Center,4788621885,346,,4788621787,233,38,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687455,39,1,1,4,59,cz26xwowfjp8ei14n9z2ac135,1,3.3,57.3,2024-02-04T12:36:07.111Z,2024-02-04T12:36:09Z,4788623183,1,,4788623187,74,,4788623179,212,45.9,4788623175,140,38.3,4788623173,56,Back,4788623177,141,97.8,4788623171,124,,4788623181,213,0.64,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687471,40,1,1,5,1,cz26xwowfjp8ei14n9z2ac135,0,38.3,97.8,2024-02-04T12:36:09.350Z,2024-02-04T12:36:10Z,4788623265,141,91.2,4788623267,212,5.5,4788623263,140,41.4,4788623259,3,,4788623261,56,Back,4788623269,213,5.34,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687481,78,1,1,5,2,5rurqie3qt1qav9ir5mkqinn,0,52.7,12.8,2024-02-04T12:36:10.752Z,2024-02-04T12:36:11Z,4788623305,3,,4788623311,141,16.5,4788623307,56,Right,4788623315,213,0.14,4788623313,212,18.0,4788623309,140,69.7,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687517,41,1,1,5,6,cz26xwowfjp8ei14n9z2ac135,0,36.1,90.6,2024-02-04T12:36:14.071Z,2024-02-04T12:36:14Z,4788623473,56,Back,4788623477,141,100.0,4788623481,213,0.67,4788623475,140,44.3,4788623479,212,11.0,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687533,42,5,1,5,6,cz26xwowfjp8ei14n9z2ac135,0,44.6,100.7,2024-02-04T12:36:14.585Z,2024-02-04T12:36:20Z,4788623529,347,,4788623527,56,Back,4788623791,233,79,,,,,,,,,,,,,,,,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687573,79,5,1,5,6,5rurqie3qt1qav9ir5mkqinn,1,55.4,-0.7,2024-02-04T12:36:14.585Z,2024-02-04T12:45:26Z,4788623763,56,Right,4788623765,347,,4788623771,233,42,,,,,,,,,,,,,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687583,80,1,1,5,11,5rurqie3qt1qav9ir5mkqinn,0,55.1,0,2024-02-04T12:36:19.832Z,2024-02-04T12:36:21Z,4788623817,213,1.18,4788623813,141,17.7,4788623809,56,Right,4788623815,212,13.5,4788623807,107,,4788623839,189,,4788623811,140,60.0,,,,n70i0c7uk1qxianxoiotqmeh,E. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687955,51,1,1,5,13,cz26xwowfjp8ei14n9z2ac135,1,40,71.6,2024-02-04T12:36:21.808Z,2024-02-04T12:37:09Z,4788626229,212,8.5,4788626225,140,48.1,4788626231,213,6.23,4788626227,141,70.9,4788626223,56,Back,4788626333,189,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687607,43,49,1,5,16,cz26xwowfjp8ei14n9z2ac135,1,56,73,2024-02-04T12:36:24.174Z,2024-02-04T12:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687625,44,1,1,5,16,cz26xwowfjp8ei14n9z2ac135,1,56,73,2024-02-04T12:36:24.286Z,2024-02-04T12:36:25Z,4788624029,213,4.16,4788624021,56,Back,4788624025,141,51.5,4788624023,140,47.4,4788624027,212,17.2,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642687705,45,1,1,5,17,cz26xwowfjp8ei14n9z2ac135,1,47,51.2,2024-02-04T12:36:25.206Z,2024-02-04T12:36:31Z,4788624367,212,25.1,4788624363,140,63.5,4788624365,141,24.4,4788624361,56,Center,4788624369,213,5.47,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
