id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2294027813,31,1,1,2,35,5rurqie3qt1qav9ir5mkqinn,0,4.8,45.6,2021-05-02T12:05:37.644Z,2021-05-02T13:03:21Z,2905701807,212,39.2,2905701805,141,66.0,2905701799,124,,2905701803,140,39.7,2905701801,56,Back,2905701811,1,,2905701813,74,,2905701809,213,0.4,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294027843,31,1,1,2,37,7kt37xy93vjy6wac8vq6fqz3g,0,54.2,23.3,2021-05-02T12:05:39.411Z,2021-05-02T12:05:41Z,2905701931,140,67.5,2905701927,3,,2905701929,56,Right,2905701937,213,6.0,2905701935,212,14.4,2905701933,141,17.9,,,,,,,aozm5rtnqkoutfk1mijjx7f11,J. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294027891,32,1,1,2,44,5rurqie3qt1qav9ir5mkqinn,1,44.5,74.9,2021-05-02T12:05:46.462Z,2021-05-02T14:24:59Z,2905702181,213,2.4,2905702173,56,Back,2905702177,141,83.6,2905702175,140,38.8,2905702179,212,8.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294027907,33,1,1,2,45,5rurqie3qt1qav9ir5mkqinn,1,38.8,83.6,2021-05-02T12:05:47.644Z,2021-05-02T12:05:51Z,2905702259,141,65.0,2905702263,213,3.8,2905702261,212,20.7,2905702257,140,23.2,2905702255,56,Back,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294027933,34,1,1,2,49,5rurqie3qt1qav9ir5mkqinn,1,23.2,65,2021-05-02T12:05:51.693Z,2021-05-02T12:05:54Z,2905702411,212,28.5,2905702405,56,Back,2905702407,140,32.1,2905702409,141,25.4,2905702413,213,5.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294027949,35,1,1,2,51,5rurqie3qt1qav9ir5mkqinn,0,35.6,25.7,2021-05-02T12:05:54.060Z,2021-05-02T12:05:56Z,2905702531,56,Center,2905702541,1,,2905702529,155,,2905702537,212,48.0,2905702535,141,70.1,2905702533,140,71.1,2905702539,213,0.7,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294027963,32,8,1,2,55,7kt37xy93vjy6wac8vq6fqz3g,1,28,28.6,2021-05-02T12:05:57.851Z,2021-05-02T12:05:58Z,2905702613,56,Back,2905702619,15,,,,,,,,,,,,,,,,,,,,47px99ojvzxwvflzirlbk7b9x,I. Wold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294027989,36,1,1,2,57,5rurqie3qt1qav9ir5mkqinn,0,55.4,45.5,2021-05-02T12:05:59.452Z,2021-05-02T12:06:00Z,2905702737,56,Center,2905702741,141,63.6,2905702743,212,15.5,2905702745,213,0.9,2905702739,140,64.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294027993,33,49,1,2,57,7kt37xy93vjy6wac8vq6fqz3g,1,37.4,27.6,2021-05-02T12:06:00.277Z,2021-05-02T12:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028043,34,1,1,2,59,7kt37xy93vjy6wac8vq6fqz3g,0,43.3,28.6,2021-05-02T12:06:01.955Z,2021-05-02T12:06:05Z,2905703023,213,0.2,2905703025,1,,2905703021,212,42.0,2905703019,141,42.7,2905703015,56,Center,2905703017,140,82.2,2905703013,155,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028041,37,49,1,3,2,5rurqie3qt1qav9ir5mkqinn,1,24.2,60.5,2021-05-02T12:06:04.861Z,2021-05-02T12:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028125,38,1,1,3,4,5rurqie3qt1qav9ir5mkqinn,1,24.2,60.5,2021-05-02T12:06:06.412Z,2021-05-02T12:06:42Z,2905703509,213,5.1,2905703501,56,Back,2905703503,140,29.8,2905703505,141,39.7,2905703507,212,15.3,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028199,39,1,1,3,12,5rurqie3qt1qav9ir5mkqinn,1,41.3,29.5,2021-05-02T12:06:15.036Z,2021-05-02T12:06:21Z,2905703841,212,51.0,2905703839,141,5.2,2905703843,213,6.0,2905703845,1,,2905703833,155,,2905703835,56,Right,2905703837,140,87.3,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028207,40,3,1,3,18,5rurqie3qt1qav9ir5mkqinn,0,97.8,8.8,2021-05-02T12:06:21.002Z,2021-05-02T12:06:24Z,2905703899,56,Right,2905703957,233,35,2905703901,286,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028209,35,7,1,3,18,7kt37xy93vjy6wac8vq6fqz3g,1,2.2,91.2,2021-05-02T12:06:21.003Z,2021-05-02T12:06:23Z,2905703947,233,40,2905703909,285,,2905703905,167,,2905703907,56,Back,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028229,36,6,1,3,20,7kt37xy93vjy6wac8vq6fqz3g,0,2.2,91.2,2021-05-02T12:06:22.650Z,2021-05-02T12:06:27Z,2905704093,233,41,2905704005,73,,2905704003,56,Back,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028243,41,6,1,3,20,5rurqie3qt1qav9ir5mkqinn,1,97.8,8.8,2021-05-02T12:06:22.650Z,2021-05-02T12:18:46Z,2905704055,56,Right,2905704057,75,,2905704059,233,36,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028535,42,1,1,3,53,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2021-05-02T12:06:55.627Z,2021-05-02T12:06:57Z,2905705601,213,1.7,2905705599,212,31.3,2905705589,155,,2905705595,140,96.6,2905705597,141,46.3,2905705587,6,,2905705585,2,,2905705593,56,Center,6679bfd6bjylogbe4ebese85x,K. McCabe,2905705591,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028567,37,12,1,3,55,7kt37xy93vjy6wac8vq6fqz3g,1,3.4,59,2021-05-02T12:06:58.186Z,2021-05-02T12:07:01Z,2905705819,212,31.0,2905705821,213,4.7,2905705837,15,,2905705813,56,Back,2905705817,141,13.4,2905705815,140,2.0,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028621,43,1,1,4,0,5rurqie3qt1qav9ir5mkqinn,1,97.6,90.3,2021-05-02T12:07:02.635Z,2021-05-02T12:07:06Z,2905706073,140,86.3,2905706075,141,84.6,2905706077,212,12.5,2905706079,213,3.5,2905706071,56,Left,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028653,44,1,1,4,3,5rurqie3qt1qav9ir5mkqinn,1,86.3,84.6,2021-05-02T12:07:06.155Z,2021-05-02T12:07:09Z,2905706261,212,9.9,2905706255,56,Left,2905706257,140,79.1,2905706263,213,2.4,2905706259,141,93.9,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028687,45,1,1,4,7,5rurqie3qt1qav9ir5mkqinn,1,77.8,95.3,2021-05-02T12:07:09.803Z,2021-05-02T12:07:12Z,2905706449,141,89.6,2905706451,212,24.5,2905706453,213,3.3,2905706445,56,Left,2905706447,140,54.8,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028721,46,1,1,4,10,5rurqie3qt1qav9ir5mkqinn,1,40.2,90,2021-05-02T12:07:12.539Z,2021-05-02T12:07:16Z,2905706611,213,4.1,2905706609,212,29.9,2905706607,141,55.1,2905706605,140,22.9,2905706601,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028799,47,1,1,4,13,5rurqie3qt1qav9ir5mkqinn,1,23.7,54,2021-05-02T12:07:16.235Z,2021-05-02T14:24:57Z,2905706971,141,26.6,2905706967,56,Back,2905706973,212,22.1,2905706975,213,5.3,2905706969,140,35.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028817,48,1,1,4,20,5rurqie3qt1qav9ir5mkqinn,1,39.2,25,2021-05-02T12:07:23.227Z,2021-05-02T14:24:58Z,2905707043,140,25.5,2905707045,141,45.1,2905707041,56,Back,2905707049,212,19.8,2905707051,213,2.4,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028837,49,1,1,4,23,5rurqie3qt1qav9ir5mkqinn,1,25.5,45.1,2021-05-02T12:07:25.995Z,2021-05-02T14:24:56Z,2905707151,56,Back,2905707159,213,1.3,2905707153,140,31.9,2905707157,212,22.8,2905707155,141,77.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028861,50,1,1,4,25,5rurqie3qt1qav9ir5mkqinn,1,31.9,77.1,2021-05-02T12:07:27.962Z,2021-05-02T12:07:30Z,2905707261,213,0.6,2905707253,56,Back,2905707255,140,44.8,2905707257,141,90.0,2905707259,212,16.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028929,51,1,1,4,27,5rurqie3qt1qav9ir5mkqinn,1,44.8,90,2021-05-02T12:07:30.282Z,2021-05-02T12:07:38Z,2905707589,212,17.7,2905707587,141,75.3,2905707585,140,30.9,2905707583,56,Back,2905707591,213,3.7,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028957,52,1,1,4,35,5rurqie3qt1qav9ir5mkqinn,1,31,84.9,2021-05-02T12:07:38.010Z,2021-05-02T12:07:41Z,2905707711,141,63.5,2905707715,213,5.8,2905707709,140,57.3,2905707713,212,31.2,2905707707,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028963,53,61,1,4,38,5rurqie3qt1qav9ir5mkqinn,0,57.3,63.5,2021-05-02T12:07:41.306Z,2021-05-02T12:07:41Z,2905707749,56,Center,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028971,38,49,1,4,40,7kt37xy93vjy6wac8vq6fqz3g,1,29.8,57.3,2021-05-02T12:07:43.234Z,2021-05-02T12:07:43Z,,,,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294028987,39,1,1,4,41,7kt37xy93vjy6wac8vq6fqz3g,1,29.8,57.3,2021-05-02T12:07:43.762Z,2021-05-02T12:07:45Z,2905707881,140,27.9,2905707879,56,Back,2905707883,141,78.1,2905707887,213,1.7,2905707885,212,14.3,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029001,40,1,1,4,42,7kt37xy93vjy6wac8vq6fqz3g,1,28.1,79.3,2021-05-02T12:07:45.314Z,2021-05-02T12:07:47Z,2905707981,212,20.6,2905707977,140,24.2,2905707975,56,Back,2905707979,141,49.6,2905707983,213,4.5,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029009,41,1,1,4,44,7kt37xy93vjy6wac8vq6fqz3g,0,24.5,46.6,2021-05-02T12:07:47.138Z,2021-05-02T12:07:48Z,2905708035,213,5.5,2905708033,212,29.6,2905708029,140,43.8,2905708031,141,14.9,2905708027,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029025,54,49,1,4,47,5rurqie3qt1qav9ir5mkqinn,1,57.7,86.1,2021-05-02T12:07:50.154Z,2021-05-02T12:07:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029045,55,1,1,4,48,5rurqie3qt1qav9ir5mkqinn,1,57.7,86.1,2021-05-02T12:07:50.474Z,2021-05-02T12:07:53Z,2905708251,213,4.8,2905708249,212,10.1,2905708245,140,58.8,2905708247,141,71.3,2905708243,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029057,56,1,1,4,50,5rurqie3qt1qav9ir5mkqinn,1,58.7,68.1,2021-05-02T12:07:52.987Z,2021-05-02T12:07:55Z,2905708327,140,46.4,2905708325,56,Back,2905708333,213,4.0,2905708329,141,44.5,2905708331,212,20.6,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029077,57,1,1,4,52,5rurqie3qt1qav9ir5mkqinn,1,46.4,44.5,2021-05-02T12:07:55.322Z,2021-05-02T12:07:58Z,2905708441,141,44.6,2905708439,140,52.6,2905708443,212,6.5,2905708445,213,0.0,2905708437,56,Center,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029105,58,1,1,4,56,5rurqie3qt1qav9ir5mkqinn,1,52.6,44.6,2021-05-02T12:07:58.426Z,2021-05-02T12:08:00Z,2905708595,56,Back,2905708597,140,45.0,2905708601,212,8.0,2905708599,141,44.5,2905708605,213,3.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029121,59,1,1,4,58,5rurqie3qt1qav9ir5mkqinn,1,45,44.5,2021-05-02T12:08:00.474Z,2021-05-02T12:08:02Z,2905708667,140,47.9,2905708665,56,Back,2905708673,213,1.4,2905708669,141,69.6,2905708671,212,17.3,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029143,60,1,1,4,59,5rurqie3qt1qav9ir5mkqinn,1,47.9,69.6,2021-05-02T12:08:02.235Z,2021-05-02T12:08:05Z,2905708851,141,63.2,2905708855,213,5.9,2905708853,212,12.8,2905708849,140,59.4,2905708847,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029151,61,1,1,5,3,5rurqie3qt1qav9ir5mkqinn,1,43.5,63.8,2021-05-02T12:08:05.770Z,2021-05-02T12:08:07Z,2905708895,140,37.1,2905708897,141,47.2,2905708893,56,Back,2905708899,212,13.1,2905708901,213,4.2,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029171,62,1,1,5,5,5rurqie3qt1qav9ir5mkqinn,1,37.1,47.2,2021-05-02T12:08:07.674Z,2021-05-02T12:08:10Z,2905708977,56,Center,2905708981,141,67.1,2905708979,140,62.8,2905708983,212,30.2,2905708985,213,0.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029199,63,1,1,5,7,5rurqie3qt1qav9ir5mkqinn,1,62.8,67.1,2021-05-02T12:08:10.170Z,2021-05-02T12:08:13Z,2905709089,140,76.2,2905709095,213,0.8,2905709087,56,Left,2905709093,212,19.8,2905709091,141,87.5,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029227,64,1,1,5,10,5rurqie3qt1qav9ir5mkqinn,1,76.2,87.5,2021-05-02T12:08:13.018Z,2021-05-02T12:08:16Z,2905709249,212,4.1,2905709251,213,4.0,2905709243,56,Left,2905709247,141,83.1,2905709245,140,73.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029241,65,1,1,5,14,5rurqie3qt1qav9ir5mkqinn,0,76.1,83.9,2021-05-02T12:08:16.522Z,2021-05-02T12:08:20Z,2905709341,155,,2905709351,213,5.4,2905709347,141,64.8,2905709345,140,86.1,2905709343,56,Center,2905709339,2,,2905709349,212,16.7,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029273,42,43,1,5,19,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2021-05-02T12:08:22.033Z,2021-05-02T12:08:29Z,2905709755,144,3,2905709513,285,0,2905709511,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029279,43,12,1,5,21,7kt37xy93vjy6wac8vq6fqz3g,1,6.6,50.3,2021-05-02T12:08:23.961Z,2021-05-02T12:08:25Z,2905709541,213,1.3,2905709533,56,Back,2905709559,15,,2905709535,140,10.6,2905709537,141,72.7,2905709539,212,15.8,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029293,66,1,1,5,22,5rurqie3qt1qav9ir5mkqinn,1,59.9,31.6,2021-05-02T12:08:25.177Z,2021-05-02T12:08:27Z,2905709605,56,Center,2905709613,141,27.1,2905709617,213,5.6,2905709615,212,4.9,2905709611,140,63.6,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029303,67,1,1,5,23,5rurqie3qt1qav9ir5mkqinn,0,63.6,27.1,2021-05-02T12:08:26.065Z,2021-05-02T14:24:53Z,2905709673,140,64.6,2905709677,212,1.3,2905709675,141,28.3,2905709671,56,Center,2905709679,213,0.7,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029297,44,1,1,5,24,7kt37xy93vjy6wac8vq6fqz3g,0,10.6,72.7,2021-05-02T12:08:26.633Z,2021-05-02T12:08:27Z,2905709641,140,44.0,2905709649,1,,2905709639,56,Back,2905709637,155,,2905709643,141,79.1,2905709645,212,35.3,2905709647,213,0.1,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029369,68,1,1,5,29,5rurqie3qt1qav9ir5mkqinn,1,71.8,36.2,2021-05-02T12:08:32.041Z,2021-05-02T14:24:55Z,2905709979,212,15.1,2905709981,213,3.1,2905709975,140,57.4,2905709977,141,36.1,2905709973,56,Center,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029397,69,1,1,5,33,5rurqie3qt1qav9ir5mkqinn,1,57.4,36.1,2021-05-02T12:08:35.385Z,2021-05-02T12:08:36Z,2905710157,56,Back,2905710161,141,58.1,2905710159,140,46.6,2905710163,212,18.8,2905710165,213,2.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029417,70,1,1,5,34,5rurqie3qt1qav9ir5mkqinn,1,46.6,58.1,2021-05-02T12:08:36.410Z,2021-05-02T12:08:38Z,2905710251,212,8.8,2905710249,141,55.7,2905710253,213,6.1,2905710247,140,54.8,2905710245,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029433,71,1,1,5,35,5rurqie3qt1qav9ir5mkqinn,1,52.4,55.5,2021-05-02T12:08:38.154Z,2021-05-02T12:08:39Z,2905710333,141,56.6,2905710335,212,6.6,2905710337,213,3.0,2905710329,56,Back,2905710331,140,46.2,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029445,72,1,1,5,36,5rurqie3qt1qav9ir5mkqinn,1,46.2,56.6,2021-05-02T12:08:39.001Z,2021-05-02T12:08:40Z,2905710385,213,4.8,2905710383,212,19.1,2905710379,140,48.4,2905710381,141,28.7,2905710377,56,Back,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029459,73,1,1,5,37,5rurqie3qt1qav9ir5mkqinn,1,48.4,28.7,2021-05-02T12:08:40.281Z,2021-05-02T12:08:41Z,2905710417,140,58.2,2905710415,56,Center,2905710421,212,10.3,2905710419,141,28.9,2905710425,213,0.0,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029499,74,1,1,5,39,5rurqie3qt1qav9ir5mkqinn,1,58.2,28.9,2021-05-02T12:08:41.353Z,2021-05-02T12:08:45Z,2905710625,213,2.6,2905710623,212,6.2,2905710621,141,33.8,2905710619,140,53.2,2905710617,56,Center,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029543,75,1,1,5,42,5rurqie3qt1qav9ir5mkqinn,1,60.9,24.8,2021-05-02T12:08:45.273Z,2021-05-02T12:08:52Z,2905710851,140,55.2,2905710849,56,Right,2905710857,213,3.6,2905710855,212,6.7,2905710853,141,20.5,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029567,76,1,1,5,49,5rurqie3qt1qav9ir5mkqinn,1,55.2,20.5,2021-05-02T12:08:52.201Z,2021-05-02T12:08:53Z,2905710975,141,56.4,2905710977,212,25.7,2905710973,140,47.5,2905710979,213,1.9,2905710971,56,Back,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029591,77,1,1,5,51,5rurqie3qt1qav9ir5mkqinn,0,47.5,56.4,2021-05-02T12:08:53.465Z,2021-05-02T14:25:00Z,2905711109,140,77.6,2905711115,213,6.3,2905711113,212,31.6,2905711111,141,56.1,2905711107,56,Center,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029617,45,49,1,5,54,7kt37xy93vjy6wac8vq6fqz3g,1,20.7,40.4,2021-05-02T12:08:56.929Z,2021-05-02T12:08:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029673,46,1,1,5,54,7kt37xy93vjy6wac8vq6fqz3g,1,20.8,40.4,2021-05-02T12:08:57.330Z,2021-05-02T12:09:02Z,2905711483,213,2.6,2905711479,141,54.9,2905711481,212,19.6,2905711477,140,4.7,2905711475,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029679,47,1,1,5,59,7kt37xy93vjy6wac8vq6fqz3g,0,9.4,74.1,2021-05-02T12:09:01.826Z,2021-05-02T12:09:02Z,2905711511,141,100.0,2905711505,155,,2905711507,56,Back,2905711517,1,,2905711509,140,35.1,2905711515,213,0.6,2905711513,212,32.9,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029689,48,5,1,6,0,7kt37xy93vjy6wac8vq6fqz3g,0,33.8,101.6,2021-05-02T12:09:02.853Z,2021-05-02T12:09:12Z,2905711553,347,,2905712007,233,78,2905711551,56,Back,,,,,,,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029773,78,5,1,6,0,5rurqie3qt1qav9ir5mkqinn,1,66.2,-1.6,2021-05-02T12:09:02.853Z,2021-05-02T12:17:47Z,2905711999,233,48,2905711993,347,,2905711991,56,Right,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029803,79,1,1,6,8,5rurqie3qt1qav9ir5mkqinn,1,75.3,0,2021-05-02T12:09:11.209Z,2021-05-02T12:09:15Z,2905712179,140,58.0,2905712181,141,4.4,2905712177,56,Right,2905712175,107,,2905712185,213,2.9,2905712183,212,18.6,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294029833,80,1,1,6,12,5rurqie3qt1qav9ir5mkqinn,1,60.2,5.3,2021-05-02T12:09:15.112Z,2021-05-02T12:09:20Z,2905712341,141,44.8,2905712339,140,45.3,2905712343,212,31.1,2905712345,213,2.1,2905712337,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
