id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,assist
2463776165,33,15,1,2,28,5rurqie3qt1qav9ir5mkqinn,1,90.1,38.5,2022-09-24T12:32:47.102Z,2022-09-27T15:01:39Z,3800261253,55,32,3800261247,80,,3800261259,103,19,3800260929,82,,3800260947,233,28,3800261261,100,,3800260685,17,,3800261257,102,47.5,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3800261265,147,43.0,3800261249,29,3800260687,56,Center,3800261251,154,3800261263,146,95.0,3800261269,231,48.2,3800261267,230,99.7,3800260925,20,3800260683,22,,,,,,,
2463776145,28,10,1,2,28,9ijyncrxsejz505dbadwr1dir,1,9.2,53.3,2022-09-24T12:32:47.202Z,2022-09-24T12:33:03Z,3800260555,56,Back,3800260981,233,33,3800260553,94,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776173,29,6,1,2,35,9ijyncrxsejz505dbadwr1dir,0,0,37.6,2022-09-24T12:32:53.970Z,2022-09-24T12:32:56Z,3800260737,73,,3800260771,233,34,3800260735,56,Back,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776177,34,6,1,2,35,5rurqie3qt1qav9ir5mkqinn,1,100,62.4,2022-09-24T12:32:53.970Z,2022-09-24T12:36:12Z,3800260757,56,Center,3800260759,73,,3800260761,233,29,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776295,35,1,1,2,57,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2022-09-24T12:33:15.751Z,2022-09-24T12:35:25Z,3800261399,225,,3800261395,6,,3800261411,1,,3800261393,2,,3800261407,212,41.7,3800261405,141,38.8,3800261409,213,4.6,3800261401,56,Center,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3800261403,140,94.0,3800261397,155,,,,,,,,,,,,,,,,,,,,,,,,,
2463776283,30,1,1,2,59,9ijyncrxsejz505dbadwr1dir,0,7.8,49.6,2022-09-24T12:33:17.625Z,2022-09-24T12:33:18Z,3800261331,213,1.2,3800261327,141,56.7,3800261325,140,9.6,3800261329,212,5.2,3800261319,3,,3800261323,56,Back,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776345,36,1,1,3,6,5rurqie3qt1qav9ir5mkqinn,1,90.3,5.8,2022-09-24T12:33:24.551Z,2022-09-24T12:33:26Z,3800261555,213,2.9,3800261549,140,70.8,3800261551,141,14.6,3800261547,56,Right,3800261553,212,21.3,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776351,37,1,1,3,8,5rurqie3qt1qav9ir5mkqinn,1,67.9,15.8,2022-09-24T12:33:26.839Z,2022-09-24T12:33:29Z,3800261577,56,Center,3800261579,140,58.9,3800261583,212,16.2,3800261585,213,2.2,3800261581,141,35.2,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776381,38,1,1,3,11,5rurqie3qt1qav9ir5mkqinn,1,60.3,37.4,2022-09-24T12:33:29.782Z,2022-09-24T12:33:34Z,3800261723,140,49.6,3800261729,213,2.5,3800261721,56,Back,3800261725,141,50.7,3800261727,212,14.4,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776397,39,1,1,3,15,5rurqie3qt1qav9ir5mkqinn,1,49.6,50.7,2022-09-24T12:33:34.198Z,2022-09-24T12:33:36Z,3800261807,140,55.0,3800261811,212,17.7,3800261809,141,26.1,3800261805,56,Center,3800261813,213,5.0,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776451,40,1,1,3,18,5rurqie3qt1qav9ir5mkqinn,1,55.8,30.4,2022-09-24T12:33:36.422Z,2022-09-24T12:33:43Z,3800262067,141,51.3,3800262071,213,2.4,3800262063,56,Back,3800262065,140,41.2,3800262069,212,20.9,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776459,41,1,1,3,24,5rurqie3qt1qav9ir5mkqinn,1,44.1,57.8,2022-09-24T12:33:42.895Z,2022-09-24T12:33:44Z,3800262099,56,Back,3800262107,213,4.6,3800262103,141,31.9,3800262101,140,41.9,3800262105,212,17.8,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776493,42,1,1,3,25,5rurqie3qt1qav9ir5mkqinn,1,41.9,31.9,2022-09-24T12:33:44.023Z,2022-09-24T12:33:47Z,3800262279,141,52.5,3800262283,213,2.4,3800262275,56,Back,3800262277,140,27.1,3800262281,212,20.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776505,43,1,1,3,29,5rurqie3qt1qav9ir5mkqinn,1,28,54,2022-09-24T12:33:47.719Z,2022-09-24T12:35:30Z,3800262355,141,69.1,3800262351,56,Back,3800262359,213,0.7,3800262353,140,39.4,3800262357,212,15.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776509,44,1,1,3,32,5rurqie3qt1qav9ir5mkqinn,1,40.9,68.1,2022-09-24T12:33:50.520Z,2022-09-24T12:33:52Z,3800262381,212,20.8,3800262377,140,28.7,3800262383,213,4.0,3800262375,56,Back,3800262379,141,44.0,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776529,45,1,1,3,33,5rurqie3qt1qav9ir5mkqinn,1,28.9,43.1,2022-09-24T12:33:52.071Z,2022-09-24T12:34:04Z,3800262503,212,18.5,3800262505,213,5.7,3800262501,141,27.7,3800262495,56,Back,3800262499,140,43.4,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776547,46,1,1,3,35,5rurqie3qt1qav9ir5mkqinn,1,44,28,2022-09-24T12:33:53.999Z,2022-09-24T12:33:57Z,3800262577,212,20.2,3800262573,140,29.2,3800262575,141,47.0,3800262579,213,2.4,3800262571,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776563,47,1,1,3,39,5rurqie3qt1qav9ir5mkqinn,0,30.9,48.7,2022-09-24T12:33:57.759Z,2022-09-24T12:34:03Z,3800262663,1,,3800262657,141,85.6,3800262661,213,0.7,3800262653,56,Left,3800262651,155,,3800262659,212,39.1,3800262655,140,59.4,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776561,31,8,1,3,41,9ijyncrxsejz505dbadwr1dir,1,23.8,4.6,2022-09-24T12:33:59.834Z,2022-09-24T12:33:59Z,3800262647,56,Back,,,,,,,,,,,,,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776569,32,49,1,3,42,9ijyncrxsejz505dbadwr1dir,1,25.6,6.1,2022-09-24T12:34:00.682Z,2022-09-24T12:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776581,33,1,1,3,42,9ijyncrxsejz505dbadwr1dir,1,25.7,8.5,2022-09-24T12:34:01.100Z,2022-09-24T12:34:03Z,3800262741,212,22.5,3800262735,56,Back,3800262739,141,27.1,3800262743,213,2.5,3800262737,140,8.0,,,,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776591,34,1,1,3,45,9ijyncrxsejz505dbadwr1dir,1,9.7,27.1,2022-09-24T12:34:03.569Z,2022-09-24T12:34:06Z,3800262781,56,Back,3800262789,213,0.7,3800262785,141,74.4,3800262791,1,,3800262783,140,44.7,3800262779,157,,3800262787,212,48.8,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776607,35,1,1,3,47,9ijyncrxsejz505dbadwr1dir,1,45.6,74.2,2022-09-24T12:34:05.969Z,2022-09-24T12:34:10Z,3800262885,212,9.9,3800262881,140,53.9,3800262879,56,Center,3800262883,141,67.2,3800262887,213,5.8,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776609,36,50,1,3,51,9ijyncrxsejz505dbadwr1dir,1,57.8,66,2022-09-24T12:34:09.525Z,2022-09-24T12:34:11Z,3800262895,56,Center,3800262899,286,,3800262923,233,48,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776611,48,7,1,3,51,5rurqie3qt1qav9ir5mkqinn,1,42.2,34,2022-09-24T12:34:09.526Z,2022-09-24T12:34:10Z,3800262901,56,Back,3800262903,285,,3800262919,233,36,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776615,49,49,1,3,52,5rurqie3qt1qav9ir5mkqinn,1,39.9,31.8,2022-09-24T12:34:10.383Z,2022-09-24T12:34:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776645,50,1,1,3,52,5rurqie3qt1qav9ir5mkqinn,1,38.9,31.2,2022-09-24T12:34:10.974Z,2022-09-24T12:34:16Z,3800263071,212,9.7,3800263067,140,30.4,3800263073,213,2.7,3800263069,141,36.9,3800263065,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776695,51,1,1,4,3,5rurqie3qt1qav9ir5mkqinn,1,43.2,29.5,2022-09-24T12:34:21.735Z,2022-09-24T12:34:26Z,3800263303,56,Center,3800263307,141,43.0,3800263311,213,0.4,3800263309,212,25.5,3800263305,140,65.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776703,52,1,1,4,7,5rurqie3qt1qav9ir5mkqinn,1,68.2,43.1,2022-09-24T12:34:26.175Z,2022-09-24T12:34:28Z,3800263393,140,60.3,3800263399,213,2.6,3800263391,56,Center,3800263395,141,50.0,3800263397,212,9.5,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776723,53,1,1,4,10,5rurqie3qt1qav9ir5mkqinn,1,63.5,55.7,2022-09-24T12:34:28.774Z,2022-09-24T12:34:31Z,3800263511,212,27.6,3800263507,140,88.0,3800263513,213,0.4,3800263505,56,Center,3800263509,141,70.6,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776729,54,1,1,4,13,5rurqie3qt1qav9ir5mkqinn,0,90.9,72,2022-09-24T12:34:31.583Z,2022-09-24T12:34:32Z,3800263555,56,Center,3800263561,212,12.2,3800263559,141,54.3,3800263557,140,92.5,3800263563,213,4.9,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776731,37,8,1,4,14,9ijyncrxsejz505dbadwr1dir,1,9.5,38.3,2022-09-24T12:34:32.577Z,2022-09-24T12:35:16Z,3800263569,56,Back,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776737,38,43,1,4,14,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-09-24T12:34:33.017Z,2022-09-24T12:34:46Z,3800264075,144,8,3800263589,56,Back,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463776773,55,16,1,4,17,5rurqie3qt1qav9ir5mkqinn,1,89.4,67.5,2022-09-24T12:34:35.702Z,2022-09-27T15:02:14Z,3800263769,64,,3800265267,231,53.1,3800265265,230,99.0,3800264061,374,2022-09-24 13:34:34.724,3804779807,120,,3800265257,80,,3800263771,56,Center,3804779809,395,1.0,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,3800265259,102,46.1,3800264065,375,3800265261,103,15.8,3800264057,20,3800263767,22,,3800265263,458,,3804779811,396,48.7,,,,,04:16.494,,,,,,
2463777255,39,1,1,5,17,9ijyncrxsejz505dbadwr1dir,1,49.9,50,2022-09-24T12:35:35.752Z,2022-09-24T12:35:38Z,3800266097,213,3.1,3800266093,141,50.0,3800266091,140,36.8,3800266099,279,G,3800266089,56,Back,3800266095,212,13.8,,,,,,,1l9ywk95rm7fgpc8nrtsxos0l,K. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777293,40,1,1,5,20,9ijyncrxsejz505dbadwr1dir,0,37.4,49.4,2022-09-24T12:35:38.672Z,2022-09-24T12:35:46Z,3800266259,56,Left,3800266273,1,,3800266267,212,59.3,3800266271,213,0.6,3800266265,141,100.0,3800266261,140,83.0,3800266257,155,,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777297,41,5,1,5,25,9ijyncrxsejz505dbadwr1dir,0,84.4,101.2,2022-09-24T12:35:43.283Z,2022-09-24T12:35:57Z,3800266291,56,Left,3800266293,347,,3800266641,233,56,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777375,56,5,1,5,25,5rurqie3qt1qav9ir5mkqinn,1,15.6,-1.2,2022-09-24T12:35:43.283Z,2022-09-24T13:18:07Z,3800266631,233,41,3800266623,56,Back,3800266625,347,,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777387,57,1,1,5,38,5rurqie3qt1qav9ir5mkqinn,0,20.6,0,2022-09-24T12:35:56.846Z,2022-09-24T12:35:59Z,3800266697,213,0.4,3800266687,107,,3800266693,141,7.4,3800266689,56,Back,3800266695,212,16.3,3800266691,140,34.9,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777389,42,8,1,5,41,9ijyncrxsejz505dbadwr1dir,1,49.2,89.3,2022-09-24T12:35:59.568Z,2022-09-24T12:35:59Z,3800266699,56,Back,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777399,58,1,1,5,42,5rurqie3qt1qav9ir5mkqinn,0,19.1,5.3,2022-09-24T12:36:00.742Z,2022-09-24T12:36:01Z,3800266737,141,9.1,3800266739,212,24.7,3800266731,155,,3800266735,140,42.5,3800266741,213,0.1,3800266733,56,Back,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777407,43,1,1,5,44,9ijyncrxsejz505dbadwr1dir,0,30.3,85,2022-09-24T12:36:02.927Z,2022-09-24T12:36:03Z,3800266767,56,Back,3800266775,141,70.8,3800266779,212,18.3,3800266771,140,45.1,3800266781,213,5.7,3800266761,3,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777443,59,1,1,5,48,5rurqie3qt1qav9ir5mkqinn,1,21.7,22.7,2022-09-24T12:36:06.582Z,2022-09-24T12:36:09Z,3800266991,141,33.6,3800266985,3,,3800266989,140,28.6,3800266995,213,0.8,3800266993,212,10.4,3800266987,56,Back,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777469,60,1,1,5,51,5rurqie3qt1qav9ir5mkqinn,1,31.8,42.5,2022-09-24T12:36:09.422Z,2022-09-24T12:36:14Z,3800267135,212,12.3,3800267139,1,,3800267127,157,,3800267131,140,25.9,3800267133,141,58.1,3800267137,213,2.1,3800267129,56,Back,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777511,61,1,1,5,55,5rurqie3qt1qav9ir5mkqinn,1,27.3,65.8,2022-09-24T12:36:14.086Z,2022-09-24T12:36:21Z,3800267357,1,,3800267345,155,,3800267349,140,88.9,3800267353,212,65.7,3800267347,56,Left,3800267351,141,82.4,3800267355,213,0.2,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777527,62,1,1,6,3,5rurqie3qt1qav9ir5mkqinn,1,94.2,71.8,2022-09-24T12:36:21.557Z,2022-09-24T12:36:24Z,3800267419,140,89.6,3800267423,212,6.1,3800267425,213,3.8,3800267421,141,66.4,3800267417,56,Center,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777561,63,1,1,6,5,5rurqie3qt1qav9ir5mkqinn,1,88.2,60.6,2022-09-24T12:36:24.077Z,2022-09-27T15:03:41Z,3800268537,210,13,3800267597,141,70.3,3800267595,140,85.6,3800267605,213,2.0,3800267601,212,7.1,3800268539,154,,3800267593,56,Center,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777565,64,13,1,6,8,5rurqie3qt1qav9ir5mkqinn,1,91.8,72.9,2022-09-24T12:36:26.790Z,2022-09-27T15:03:41Z,3800268549,29,,3800268557,102,50.4,3800267615,56,Center,3800268561,230,99.5,3800268563,231,51.6,3800268551,154,,3800268559,103,73.6,3800268017,72,,6679bfd6bjylogbe4ebese85x,K. McCabe,,3800267613,64,,3800268553,55,3800268547,74,,3800267611,22,,,,,,,,,,,,,,63,,,,,,
2463777541,44,5,1,6,8,9ijyncrxsejz505dbadwr1dir,1,-1.4,49.8,2022-09-24T12:36:26.928Z,2022-09-24T12:36:31Z,3800267711,233,65,3800267509,346,,3800267507,56,Back,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777577,65,5,1,6,8,5rurqie3qt1qav9ir5mkqinn,0,101.4,50.2,2022-09-24T12:36:26.928Z,2022-09-24T13:18:07Z,3800267675,346,,3800267719,233,44,3800267673,56,Center,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777799,45,1,1,6,38,9ijyncrxsejz505dbadwr1dir,0,4.8,61.8,2022-09-24T12:36:56.240Z,2022-09-24T12:37:00Z,3800268805,124,,3800268809,56,Left,3800268817,213,0.5,3800268819,1,,3800268811,140,56.7,3800268815,212,60.8,3800268813,141,100.0,3800268821,74,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777801,46,5,1,6,42,9ijyncrxsejz505dbadwr1dir,0,55,101.6,2022-09-24T12:37:00.766Z,2022-09-24T12:37:12Z,3800268831,56,Left,3800269195,233,66,3800268833,347,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777871,66,5,1,6,42,5rurqie3qt1qav9ir5mkqinn,1,45,-1.6,2022-09-24T12:37:00.766Z,2022-09-24T13:18:08Z,3800269183,233,46,3800269167,56,Back,3800269169,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463777973,67,1,1,7,5,5rurqie3qt1qav9ir5mkqinn,1,57,0,2022-09-24T12:37:23.533Z,2022-09-24T12:37:27Z,3800269699,212,12.0,3800269691,107,,3800269701,213,0.8,3800269695,140,64.9,3800269693,56,Right,3800269697,141,10.7,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463778003,68,1,1,7,9,5rurqie3qt1qav9ir5mkqinn,1,65.6,24.9,2022-09-24T12:37:27.845Z,2022-09-24T12:37:30Z,3800269833,213,1.2,3800269825,56,Center,3800269829,141,44.2,3800269831,212,14.3,3800269827,140,71.1,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463778021,69,1,1,7,11,5rurqie3qt1qav9ir5mkqinn,1,69.1,43.4,2022-09-24T12:37:30.197Z,2022-09-24T12:37:34Z,3800269929,141,82.4,3800269925,56,Left,3800269935,1,,3800269927,140,92.7,3800269931,212,36.3,3800269933,213,0.8,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463778031,70,1,1,7,16,5rurqie3qt1qav9ir5mkqinn,0,93.8,83,2022-09-24T12:37:34.479Z,2022-09-24T12:37:36Z,3800270027,286,,3800269987,141,70.8,3800269983,56,Center,3800270023,233,47,3800269979,2,,3800269981,155,,3800269989,212,8.4,3800270021,236,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,3800269985,140,92.3,3800269991,213,,,,,,,,,,,,,,,,,,,4.5,,,,,,
2463778035,47,12,1,7,16,9ijyncrxsejz505dbadwr1dir,1,6.4,34.8,2022-09-24T12:37:34.579Z,2022-09-24T12:37:37Z,3800270001,56,Back,3800269999,185,,3800270029,233,70,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463778057,48,1,1,7,19,9ijyncrxsejz505dbadwr1dir,0,6.6,31.3,2022-09-24T12:37:38.007Z,2022-09-24T12:37:39Z,3800270087,157,,3800270097,213,6.0,3800270093,141,14.9,3800270091,140,41.3,3800270099,1,,3800270095,212,38.1,3800270089,56,Back,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463778083,71,1,1,7,23,5rurqie3qt1qav9ir5mkqinn,1,69.1,69.1,2022-09-24T12:37:41.749Z,2022-09-24T12:37:44Z,3800270213,141,89.9,3800270211,140,61.1,3800270207,3,,3800270215,212,16.5,3800270209,56,Left,3800270217,213,2.1,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463778085,72,61,1,7,25,5rurqie3qt1qav9ir5mkqinn,0,60.3,90.9,2022-09-24T12:37:43.533Z,2022-09-24T12:37:47Z,3800270221,56,Left,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463778143,49,5,1,7,26,9ijyncrxsejz505dbadwr1dir,1,36.8,-1.6,2022-09-24T12:37:44.623Z,2022-09-24T12:37:51Z,3800270461,233,73,3800270459,347,,3800270457,56,Back,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463778091,73,5,1,7,26,5rurqie3qt1qav9ir5mkqinn,0,63.2,101.6,2022-09-24T12:37:44.623Z,2022-09-24T13:18:08Z,3800270465,233,49,3800270247,56,Left,3800270249,347,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463778247,50,1,1,7,33,9ijyncrxsejz505dbadwr1dir,1,36.4,0,2022-09-24T12:37:51.391Z,2022-09-24T12:38:07Z,3800271043,141,11.3,3800271041,140,48.3,3800271039,56,Back,3800271045,212,15.2,3800271037,107,,3800271047,213,0.6,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. James-Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463778263,51,1,1,7,49,9ijyncrxsejz505dbadwr1dir,1,35.3,11.3,2022-09-24T12:38:07.511Z,2022-09-24T12:38:10Z,3800271125,56,Back,3800271129,141,81.4,3800271151,189,,3800271123,196,,3800271133,213,1.7,3800271127,140,30.3,3800271131,212,48.0,3800271135,1,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463778279,52,1,1,7,52,9ijyncrxsejz505dbadwr1dir,1,30.3,81.4,2022-09-24T12:38:10.639Z,2022-09-24T12:38:12Z,3800271195,141,87.5,3800271191,56,Left,3800271199,213,0.2,3800271193,140,56.2,3800271197,212,27.5,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463778295,53,1,1,7,53,9ijyncrxsejz505dbadwr1dir,1,56.2,87.5,2022-09-24T12:38:11.991Z,2022-09-24T12:38:14Z,3800271277,141,73.0,3800271273,56,Center,3800271281,213,4.4,3800271279,212,10.5,3800271275,140,52.9,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
